 ;spi/dat   10-SEP-2012 AT 11:38:27   output/apsara_shifts_doc.dat
    1 2   0.00000       0.00000     
    2 2 -0.450401     -0.322445     
    3 2 -1.259995E-02 -1.746368E-02 
    4 2 -0.232990     -0.762527     
    5 2  2.037048E-02  0.503971     
