         8  1.76668E+05  0.19706              0         80
 1.23116E-02   6.24777E+00   6.24777E+00
 1.05400E-02   5.34874E+00   1.15965E+01
 6.19980E-03   3.14622E+00   1.47427E+01
 2.97412E-03   1.50928E+00   1.62520E+01
 2.90528E-03   1.47435E+00   1.77264E+01
 2.86360E-03   1.45319E+00   1.91796E+01
 2.85438E-03   1.44852E+00   2.06281E+01
 2.81233E-03   1.42718E+00   2.20553E+01
 0.92170      0.95823      0.90909      0.60724     -0.40608     -0.81065      0.39286      0.19572     -0.13913     -5.48311E-03 
 6.88521E-02  7.70666E-02 -1.89552E-02  1.73864E-02  7.26170E-02  8.18551E-03  2.94266E-02 -3.38930E-02 -0.11973      9.24108E-03 
 0.10745      9.18833E-02 -8.52036E-02 -0.25926      0.18175     -4.27715E-03 -8.11438E-03  8.87019E-04  0.14943      7.81537E-03 
-0.13873     -3.33292E-02 -3.12836E-02  0.10777     -4.45210E-02  4.80106E-02  0.27359      0.23959     -4.79521E-03  5.25446E-02 
 6.21358E-02  8.02365E-02  0.10596      0.15536      0.14149     -8.19205E-03  4.04239E-02  7.60883E-02 -3.69657E-02  0.19719     
 2.29865E-02  0.14001      0.11288      0.18516     -0.20947     -2.98403E-02  0.11883     -0.16704      0.16688     -2.06999E-04 
-8.92543E-02 -9.33742E-02  3.53481E-02  0.11605     -0.11802     -2.73040E-02  7.78051E-02  5.55308E-02  2.94242E-02  2.22139E-02 
 0.15835      2.33079E-02  0.17351     -0.19233     -4.12225E-02  0.21584     -7.60982E-02 -0.11420      0.22027      0.11438     
  1.0041      0.87418      0.95840       1.2361     -0.23029     -0.15508      -1.3561     -0.88816      2.52076E-02  8.71435E-02 
 4.77372E-02  0.14524      0.10584     -0.10305      8.26155E-02  0.11086      0.17137     -0.10357     -5.94387E-02  5.19356E-03 
 5.14325E-02  1.24393E-02 -0.12906     -5.76584E-02  4.07345E-02 -3.88775E-02 -3.92391E-02  4.86582E-02  0.13584     -0.10764     
 9.15269E-02 -7.53127E-02  1.67868E-02 -6.26618E-02 -0.11570      1.03345E-02 -2.60763E-02 -0.28600     -0.14146     -5.75137E-02 
-3.32233E-02 -0.10269     -0.20524      9.57049E-02 -0.15126      0.15590     -0.12002     -2.24990E-02  2.47210E-02 -8.37583E-02 
 4.87290E-02  0.18151     -0.22998     -0.15349      8.48994E-02  0.12607      7.42360E-02 -5.37442E-02  5.42866E-02  7.76865E-02 
 0.22665     -0.10523      0.13427     -4.15890E-02 -0.29285     -3.28272E-02 -2.36820E-02  8.66881E-02 -8.85809E-02 -9.33918E-02 
 6.05490E-02 -0.24247     -1.93592E-04  2.29551E-02 -9.20026E-02  0.14672      7.53071E-02  5.12622E-03 -7.27009E-02  0.11448     
  1.1193      0.95876      0.96788      -1.0723      -1.9172      0.52451     -0.36318     -0.13865     -5.80207E-02  1.55652E-02 
 4.83525E-02  9.11486E-02  0.11304     -0.12393     -4.32287E-02 -1.09136E-02  0.10074      9.08059E-02 -2.56349E-02 -7.92820E-02 
 1.63445E-02  6.66863E-02 -6.21377E-02  8.40839E-03 -3.70224E-02  6.85963E-02 -9.40588E-02  0.15802     -0.13272     -0.10633     
 6.86414E-02  6.89931E-02  7.13960E-02 -9.93649E-02  3.43044E-02 -0.15436      3.35440E-02  3.51647E-02  7.54269E-02  0.18402     
 0.12858      3.61817E-02  0.23475     -0.16710      2.31731E-02 -6.88490E-02 -5.12341E-02  9.87709E-02 -1.88831E-02  0.15552     
-7.33792E-03 -4.93107E-02  0.10274     -0.25864      0.26385     -4.75324E-02  5.68028E-02  5.09288E-02 -2.39075E-02 -0.35282     
 3.79712E-02  5.90727E-02  0.11159     -5.62413E-02  2.75000E-03  0.10407      6.82761E-02 -3.72445E-03  9.72374E-02  0.15620     
 0.30830     -9.55972E-02  1.21324E-02  8.05280E-02  5.44853E-02 -2.57698E-02  0.11394      0.10515      7.55066E-02  0.11404     
  1.0227      0.73843       1.2887     -0.92350     -0.10142     -0.19919     -0.46517      0.26694     -0.14449     -0.18107     
-1.96927E-02 -0.21932      2.19597E-02  3.33110E-02  7.46150E-02  3.26491E-02  5.52674E-02  8.26323E-02  3.73801E-02  9.70237E-02 
 1.83306E-02  6.45991E-02  9.22789E-02  5.65753E-02 -0.14336      9.50567E-02  7.37339E-02 -0.11129      0.24264      0.12463     
-0.14750     -6.40879E-02  3.79814E-02 -0.10933      1.85282E-02  2.13354E-02 -4.26561E-02 -0.14406     -0.16744     -7.81593E-02 
 0.17652     -4.55992E-02  8.09839E-02  1.41956E-03 -7.06213E-02  0.19492      0.23766     -0.12598      0.11777     -5.33202E-02 
 5.43834E-02 -0.16456      5.72032E-02  5.91999E-02  8.00993E-03 -2.63819E-02 -3.93215E-02 -0.11976      0.17655     -7.83310E-02 
 6.55037E-02  5.02409E-02 -0.10668      4.85700E-02 -3.05987E-02  0.22920     -0.15439      0.10960     -0.12422     -0.13911     
 0.13023      0.17479     -0.20083      6.79948E-02  4.31979E-02 -5.71751E-03  7.57814E-02  0.14956      0.18609      0.11316     
 0.93705      0.84112      0.94986      9.35035E-03 -5.17782E-02 -0.40752       1.3452     -0.39310      4.50290E-03  7.13193E-02 
-0.11230      0.10687     -0.15654      0.10722     -2.57228E-02  2.66502E-02  0.12059     -1.16008E-02 -4.38545E-02  2.70545E-02 
-2.06161E-02 -8.69060E-03 -0.24610     -2.81085E-02 -4.10295E-02 -6.72109E-02  4.56461E-02  3.69324E-02  8.59177E-03  1.63023E-03 
 2.19732E-02 -6.00327E-02 -0.22186     -7.06279E-02 -1.75275E-02  0.15522      8.45376E-02 -3.53472E-02 -0.10400      8.40329E-02 
 0.11013     -1.73029E-02 -0.14152     -0.11182     -0.18651      0.12653     -0.17294     -0.16624      8.03297E-02 -3.93085E-02 
 1.83568E-02 -0.17794     -3.98498E-02 -5.67102E-02  0.15574     -1.67494E-02  0.15560     -2.13196E-02 -0.12185      2.85675E-02 
-0.16646      5.54799E-02 -9.67436E-02  0.21233      0.13197     -0.16342      1.75819E-02 -0.20418      0.11173      4.68257E-02 
 0.13604      0.21523     -8.50022E-02  0.10385     -4.91432E-02 -8.49749E-02 -0.29236     -0.18318      3.45282E-02  0.11465     
 0.87997      0.83590      0.74818     -0.10799       1.2401      0.87589      0.40750      0.99922      7.97775E-02 -3.32267E-04 
 8.96105E-02 -0.22363      1.10438E-02 -0.13649     -0.14536     -3.59490E-02  1.25780E-02 -8.88202E-02  0.18668     -2.99896E-02 
 2.74697E-02  0.14569     -2.27971E-03 -1.09906E-02  0.11961      1.64979E-02 -0.10183      0.15370     -0.16374      7.43780E-02 
 8.53178E-02 -0.11527     -2.28091E-02  6.14944E-02 -0.14421     -0.11457      4.58859E-02 -2.84823E-02 -3.47978E-02  6.58326E-03 
-5.44815E-02 -3.21702E-02  0.12270      0.17848      1.01576E-02 -7.57924E-02 -2.00036E-02 -8.78573E-02 -5.36685E-02 -2.61925E-02 
-6.27026E-02  7.90275E-02  8.04563E-02 -6.34047E-02  1.51110E-02  0.16038     -7.03244E-02 -2.33770E-02  6.04002E-02 -6.95597E-02 
-0.19528     -1.04092E-03 -8.28684E-02  2.93636E-02 -0.19297      1.25603E-02 -7.26151E-02 -0.25597     -1.20548E-02 -0.12433     
-0.20595      1.75166E-02  4.51316E-02  0.24920     -6.82062E-02  8.30717E-02 -0.30121      0.29620      6.08576E-02  0.11443     
 0.95876      0.84941       1.0369     -0.11057       2.0262      0.18901      -1.1047     -0.17132      8.02016E-02  6.24141E-02 
-7.39377E-02  0.12866     -2.45990E-02 -8.30354E-02  9.52159E-02 -3.08664E-02 -6.58953E-02  2.66240E-03 -0.10392      7.57117E-02 
 0.11387     -0.10315     -4.48263E-02 -0.15374      0.10975      9.90681E-02 -9.55403E-02  9.63697E-03 -5.79203E-02  0.12617     
-0.23212      1.42374E-02  7.66577E-02 -0.10800      8.88798E-02  9.58458E-02  7.29429E-02  2.74564E-02 -0.13437      0.13503     
-2.37806E-02  0.21841     -2.29268E-02  2.70728E-02 -6.33842E-02 -2.20908E-03 -0.15028      3.86074E-02  0.12001      2.12555E-02 
-0.11400     -2.97814E-02  0.25946     -0.15320     -7.79664E-02  1.70438E-03 -4.09382E-02  0.15458     -1.11262E-02 -2.69779E-03 
 0.15721     -0.10318     -9.72178E-04  7.65096E-03  0.21306      7.14314E-02 -0.22831      4.52140E-03 -1.86826E-02  0.10685     
-0.25432     -1.46698E-02 -0.13344     -0.15177     -0.23015     -9.25878E-02  5.16316E-02  0.15234     -9.15639E-02  0.11385     
 0.98088     -0.97633      0.94151     -0.64556     -0.25224     -0.15908     -9.32697E-02  0.55195     -0.11326     -0.14353     
 8.67756E-02  2.31738E-02 -1.08067E-02  0.17237     -5.30472E-02  6.33929E-02 -6.25348E-02  7.34373E-02 -1.07913E-02 -2.16327E-02 
 0.11661     -9.21101E-02 -0.18120     -2.23523E-02 -8.11490E-02 -2.66315E-02 -0.13433     -6.45732E-02  0.11306      0.15377     
 0.25349     -4.90635E-02 -5.07611E-02  0.18326      5.35084E-02  0.26555     -3.99428E-02  0.14235      9.37726E-03  1.63085E-02 
-0.14869     -9.45525E-02  0.11927     -0.15759      4.62526E-02  7.00742E-02  0.11850      5.53566E-02 -1.02051E-02 -5.50318E-02 
-4.91454E-02 -3.31022E-02  0.12837     -7.38107E-03  9.74061E-02  0.10942      0.13596     -5.21827E-02 -1.01561E-02  5.27846E-02 
 0.18525      4.41675E-02 -0.13563     -0.20191     -0.27722     -6.26350E-02 -1.37611E-03 -1.55919E-02  9.63531E-02  2.96252E-02 
-9.74851E-02  2.47747E-02  0.20669     -4.62055E-02 -0.12443     -0.30485      3.31347E-02  8.43630E-02 -0.10573      0.11383     
 0.74644     -0.92529      0.98877     -2.42226E-02  0.59595      0.80462      -1.4773     -0.53807      2.90922E-02  3.44075E-02 
 5.41740E-02  2.92210E-02 -3.12769E-02  3.95624E-02 -0.17440     -3.92561E-02 -9.94323E-02 -3.13512E-02 -0.17655     -6.77874E-03 
-0.15455      0.15245      2.13552E-02 -0.10989      5.96167E-02 -4.67780E-02  4.66014E-02 -5.43869E-02 -8.50542E-02  2.24403E-02 
-0.12698      0.10257      1.13549E-02  0.10656     -1.01369E-02  9.77139E-02 -0.22000      1.76134E-02 -4.54812E-02 -2.87687E-02 
-0.20764      2.94662E-02  0.22725     -7.48426E-02  7.51104E-02  0.18207      9.31961E-03  0.14343      0.12004      1.87675E-02 
-3.18152E-02 -4.76610E-02 -0.12664     -2.48467E-02  0.17144     -1.19602E-02  1.48905E-02  3.73464E-02 -3.76288E-02  6.25766E-02 
-0.21751     -0.25881     -4.43864E-02 -5.97434E-02  0.15852     -8.88871E-02 -4.76707E-02  1.87566E-02 -0.43377     -0.10695     
 0.14015     -5.53478E-02  0.12358      0.11313      1.99943E-02 -1.39110E-02 -1.75391E-02 -7.97949E-02  7.64250E-02  0.11391     
 0.94450      -1.0284      0.95538       1.1011      -1.7512      0.73235      -1.1744       1.8703      5.70533E-02 -0.10897     
-0.15148      1.38062E-02 -2.41659E-02 -7.77218E-02 -2.39523E-02 -0.12762      9.46411E-04  6.05355E-02  3.64474E-02  0.16347     
-7.47394E-02  0.19582      7.13911E-02  2.73091E-02  3.46899E-02  7.35187E-02 -9.97694E-02  2.91517E-02  0.16735     -0.16881     
-1.43503E-02  7.49036E-02 -4.49907E-02  1.27447E-02  0.19919     -5.49544E-02 -7.51992E-02  8.11620E-02 -1.31714E-02 -1.79794E-02 
 6.36197E-02  0.18325     -7.61251E-02  2.53128E-02 -7.60353E-02  1.87025E-02 -1.80357E-02  4.04304E-02  0.10913     -1.01077E-02 
 2.83669E-02  7.23438E-02  4.99643E-02  5.27975E-02 -0.17902      8.35885E-04 -6.22086E-02 -6.46297E-02 -0.11778      4.89232E-03 
 0.29230      9.94560E-02  2.61690E-02 -4.05618E-02  9.32073E-02 -0.12889      4.75325E-02 -1.59166E-02 -3.81987E-02 -6.17955E-02 
 7.41645E-02  4.16232E-03  0.14230      4.91880E-02  0.24332     -2.42654E-02 -0.36027      8.67385E-02 -0.24060      0.11385     
 0.79706     -0.82351      0.94230     -0.17099     -0.90486      0.40819     -1.62309E-02   1.4542     -1.78527E-02 -2.05534E-03 
 9.00403E-02 -2.00460E-02 -0.16274      4.18240E-02 -0.11601     -5.22611E-02  6.63397E-02  0.22108      4.20051E-02 -1.05766E-03 
 0.10273     -0.19574      2.32243E-02 -8.07332E-02  3.82478E-02  2.49566E-02 -6.80472E-02  1.25088E-02 -0.22319     -8.02003E-02 
-0.13926      4.86623E-02 -8.81251E-02  4.01964E-02 -6.04286E-02 -6.37893E-02  3.63369E-02 -6.35544E-02 -0.11022      0.10348     
-0.12097      0.28036     -0.11048     -7.20944E-02 -7.26989E-02 -4.85614E-02  3.09890E-02 -2.89897E-02 -5.62272E-03 -0.27118     
 0.17650      7.24996E-02  3.20503E-02  7.81597E-02  7.72601E-02  2.52959E-02  0.11419      3.69757E-02  7.61976E-02 -4.49218E-02 
 1.20037E-02 -3.38378E-02  0.10461     -2.92555E-02 -0.13276      8.26152E-02  7.47965E-02 -8.14218E-02 -2.12747E-02 -0.11598     
-0.23885      8.16706E-02 -4.55122E-02  6.35009E-03  0.31106      3.86910E-02  0.20965     -0.25598      0.13811      0.11472     
 0.78598      -1.0087       1.0782       1.1894      0.43085     -0.41514      0.15699       1.3422     -6.01961E-02 -2.83528E-02 
-8.38500E-02  0.15398      0.15641      9.47875E-02  2.70431E-02  1.30768E-02 -8.96968E-02 -9.20537E-03  1.32733E-02 -4.77797E-02 
-5.21225E-02 -4.02104E-02  6.36768E-02  0.19895     -3.67840E-02 -5.25927E-02  7.87857E-02 -0.16909      0.12661     -3.00896E-02 
 9.52871E-02 -0.12209      1.45507E-02 -0.16243     -0.12941     -8.37127E-02 -4.99525E-02  3.90172E-02  5.64441E-02 -5.99027E-03 
 4.00634E-02  5.30091E-02  0.17542     -5.12772E-02 -3.54599E-02 -8.30674E-02 -8.59409E-02 -6.83817E-03 -0.10836     -0.21686     
 0.16566      0.20164     -0.12630      0.17960      3.14206E-02  4.86276E-03 -2.35047E-02  0.12650      8.15396E-03 -0.36102     
 8.19041E-02 -8.14312E-02 -9.58302E-02  0.25924      0.17318     -0.12087      4.82028E-03  2.17243E-03 -2.50029E-02  1.65993E-02 
-0.14929     -4.43001E-02  0.13059     -5.26474E-03 -0.24968     -2.51555E-02  1.98632E-02  1.03862E-02  0.14722      0.11409     
 0.91593      -1.0482      0.82454     -0.95074      0.69695      0.39811      0.76330     -0.37738      9.55755E-02 -4.07659E-02 
-2.08034E-02  2.80758E-02 -6.03077E-02 -9.44326E-02  5.08332E-02  0.21019     -2.38644E-02 -1.65829E-02 -1.39114E-02  8.03880E-03 
-0.10573     -0.11383     -4.49236E-02 -0.14277      0.21170     -0.13784      7.11795E-02  2.57749E-02  0.13280     -2.70030E-02 
 0.13897      4.72013E-02  0.26274      9.05249E-02  0.11407     -6.40057E-02  5.59170E-02 -7.70962E-02  8.55457E-02 -6.43303E-02 
-4.02537E-02  6.98229E-02  9.90944E-03  0.18954      5.61613E-02 -0.18627      0.13167     -1.27373E-03  8.71894E-02 -0.10243     
 0.15687      2.48886E-02 -9.96304E-02 -1.76408E-02 -0.14301     -4.85099E-02  0.22093      4.15170E-02 -3.55260E-02 -4.58340E-02 
-0.14209      0.10087      6.10103E-02  8.94916E-02  5.90852E-02  0.34666      4.72908E-03 -4.62803E-03  1.72691E-03 -4.09136E-02 
 0.12411      3.87622E-02 -1.83244E-02  0.19405     -9.70953E-02 -0.23444      5.49887E-03 -0.10533     -0.23207      0.11432     
 0.83396     -0.94130       1.2017      0.48409     -0.69585      0.78913     -0.41814      0.63386      0.19097     -5.73839E-02 
 3.24185E-02 -1.06550E-02 -2.47747E-02  9.28596E-02  2.55488E-02 -1.97387E-02 -9.52968E-04  1.85207E-02  0.12874     -0.14732     
 0.15229      3.12647E-02  1.36611E-02  4.48127E-02 -8.90162E-03 -0.23328      4.79177E-02 -4.59203E-03  2.13392E-02 -7.23910E-03 
-0.12906      8.91097E-03 -4.36955E-03  3.51934E-02  8.95564E-02 -4.17369E-02  3.32795E-02 -0.18336      8.36132E-02  8.21232E-02 
 0.27140     -6.13227E-02  4.90481E-02  0.10632     -1.56700E-02  0.10141     -7.65553E-02  4.76016E-02  6.52735E-02  0.20220     
-5.82651E-02  2.01870E-02 -1.63030E-02  0.23173     -2.51890E-02  8.54439E-02  1.71547E-02  0.32033     -1.73558E-02  6.03795E-02 
-0.15882     -0.11121      9.32697E-03 -0.22666     -1.06859E-02 -0.19933      0.14577      5.10450E-02  0.16449     -0.11655     
 2.35780E-02  0.21422     -8.62160E-02  3.89219E-02 -0.10213      4.94099E-02  0.22727      9.88859E-02 -0.14866      0.11429     
 0.74719      -1.0180       1.2084     -0.45071      0.20166      -1.3542      0.25247     -7.28944E-02 -2.91478E-03  1.78162E-02 
-3.82875E-02 -3.43207E-02 -7.15606E-02 -0.21014     -2.26224E-02 -9.77116E-02 -6.21037E-02 -0.17459      2.52702E-02 -9.71218E-02 
 3.93061E-03 -7.96719E-02  0.11770      6.97590E-02  0.11351     -6.56753E-02 -0.10720     -2.63292E-02  7.97025E-02  0.15173     
-1.84947E-02  1.58368E-02  8.43811E-03  9.08235E-02 -0.10798     -7.39172E-02 -0.16660     -1.95135E-02 -0.10605     -0.12577     
-6.09341E-02  6.66431E-02 -5.87961E-02  1.28503E-02  6.33974E-02  0.10720     -0.23989     -2.48769E-03 -0.25420      0.18632     
 0.24247     -0.15592     -0.11533     -5.38704E-02 -0.13770     -3.65757E-02 -0.16123     -0.15916     -0.20054      1.06972E-02 
-9.57451E-04 -1.39900E-02  0.14005      1.86048E-02 -6.64128E-02 -6.78584E-02 -0.13945     -0.14867      0.13157      7.28426E-02 
 0.11603      0.13517      4.11798E-02 -0.11684      0.11546     -0.20103      0.19129      7.47003E-02  0.12781      0.11361     
 0.71185     -0.93632      0.84375     -0.60062      7.17892E-02   1.0376     -0.96349       1.0769      7.55009E-02 -0.17522     
 1.89594E-02  2.44607E-02 -1.57224E-02 -3.04763E-02 -8.93645E-02  4.82090E-02 -8.55413E-03 -3.92282E-02 -6.11332E-02  1.36976E-03 
 1.76793E-02  6.36246E-02 -5.28867E-03 -3.89658E-02 -5.12752E-02 -0.10032      3.72354E-02 -5.46584E-02 -4.67071E-02 -2.61699E-02 
 6.28856E-02  0.19091     -0.14365      8.77291E-03 -0.15157      0.16915      0.17271     -8.50155E-03  0.20734      2.60858E-02 
-3.27828E-02 -0.13249     -0.11382     -1.31513E-02  3.05096E-02 -8.10900E-02  0.11080     -8.05328E-02 -0.23467      4.46949E-02 
 2.43045E-02 -0.28992     -0.15077      0.12735     -7.59265E-02 -6.16588E-02  6.37732E-02  3.32145E-02  0.16816      2.29151E-02 
 0.15275      3.47719E-02  0.21585     -0.17498      0.22158      2.24095E-02 -0.15922     -0.11073      3.98366E-02  6.29323E-02 
-4.35861E-02 -0.27696     -0.19818      1.52707E-02 -5.85940E-02  0.10921     -0.12365      2.44216E-02  0.14496      0.11425     
 0.84448     -0.95955       1.1263       1.2699       1.7017      -1.3278       1.3225      -1.0725      3.45278E-02  3.50617E-02 
-1.38022E-02 -0.15803      1.50937E-02 -7.60802E-02 -0.12708     -4.23797E-02 -5.32867E-02  3.00963E-02  2.66098E-02  0.22693     
-1.09446E-02  6.65875E-03 -5.65683E-02  7.26716E-02  3.86133E-02  0.17596      0.12123      5.45085E-02  4.32304E-02  3.46829E-02 
 7.96640E-02  6.34252E-02  9.99645E-02 -6.43624E-02  7.87142E-02 -0.19207      0.23026     -0.14940      5.66048E-02  4.55402E-02 
-0.14320      8.14075E-02 -0.13377     -0.19913      1.79834E-02  0.11140     -1.13294E-03 -2.35106E-02 -8.05075E-02  4.47892E-02 
-0.16885      0.10813     -4.07048E-02  0.19396      0.14508     -0.10474     -3.38693E-02  6.20665E-02  0.16967      0.16820     
-1.14475E-02 -3.73317E-02 -0.11183     -5.95151E-02  4.39694E-02 -1.20145E-02 -0.12412      0.15255      0.16593      0.24013     
 6.37302E-02 -2.74526E-02  0.20546      0.16738      0.10896     -2.96110E-04  5.60329E-02  9.17520E-03  2.03653E-02  0.11357     
-0.97559       1.2295      -1.2388      -2.5254     -0.33106     -0.74084     -0.64317       1.8361      0.13221      3.20779E-02 
-0.16055      0.17574     -2.12107E-02  0.10516     -8.06516E-02 -0.17967     -7.24013E-02  3.18367E-02  0.14993      5.76908E-03 
-5.25765E-02  6.80243E-02  1.89588E-02  9.11890E-02  7.13523E-02 -6.28351E-02 -3.81644E-02  6.36513E-02  4.51925E-02  5.58374E-02 
-1.34662E-02 -4.84171E-02  0.11429     -0.22934     -0.15194      0.11605      6.79716E-02  1.10965E-02 -1.35252E-02  6.46650E-02 
 3.30976E-02 -1.03072E-02 -6.01912E-02 -6.96466E-02 -7.63188E-02  0.12615     -5.42239E-03 -0.17120     -0.22534     -8.22768E-02 
-8.71619E-02  3.70284E-02  8.86515E-02 -5.75715E-02 -9.54170E-02  8.89092E-02 -2.38926E-02  0.13685      7.82758E-02  9.53552E-02 
-0.14432     -8.60609E-02  8.46680E-02 -7.39253E-02  6.26789E-03  0.22713     -2.79133E-02  0.10902      1.61121E-02 -0.22360     
 0.16860     -7.69041E-02  0.30835     -8.13345E-02  1.67649E-02 -0.12232     -2.87225E-02 -8.56394E-02 -1.94934E-02  0.10989     
-0.94851       1.2313     -0.96876       2.6467       1.0560      0.94542      0.34770       1.4213     -7.31564E-02 -0.32477     
-8.27524E-03 -7.58979E-02  9.66843E-02 -0.25114      0.15647      1.27051E-02 -2.91447E-02  5.81312E-02  7.36793E-02  6.15772E-02 
-5.41937E-02 -0.15231     -3.93546E-02  1.71026E-02  0.12759      0.10214      5.03206E-02 -0.13301      2.10660E-02  7.89719E-02 
 4.81986E-02  7.15308E-02  8.60675E-02 -6.01173E-02 -3.03587E-02  0.31110      6.21823E-02 -2.52371E-02 -5.02986E-02  0.16909     
 2.06586E-02 -8.32753E-02 -6.30479E-02 -3.91622E-02 -4.01571E-02 -3.08444E-03  2.30125E-02 -5.93261E-02  0.12196      2.79235E-02 
 5.33899E-02  2.69776E-02 -6.11329E-02  4.64387E-02  0.10789     -4.12551E-02 -3.47039E-02  2.50089E-02 -9.08787E-02 -0.15919     
-0.31634     -1.23315E-02  9.90938E-02 -5.35904E-02 -5.63624E-02 -9.05083E-02  4.54312E-02 -0.12230     -9.14820E-02  6.61783E-02 
 4.76046E-02 -0.10637      4.63582E-02 -0.18053      0.19503     -3.10529E-02  5.09604E-02  6.83972E-02 -0.12137      0.10877     
-0.77439       1.0321     -0.87720      0.70515      -1.0335       2.6250     -5.43535E-02 -0.22505      0.18274     -0.16740     
 7.60592E-02 -7.99267E-02  0.16608      0.15622      0.18650      4.55698E-02 -0.25598      0.17243      1.74126E-02 -3.31180E-02 
-7.16328E-02 -2.94380E-02  7.83373E-02 -7.22597E-03  8.55213E-02  0.19308     -0.13045      8.42874E-02  4.30781E-02  3.21825E-02 
-0.15992     -6.70518E-02  0.16569      0.11250     -7.16814E-02 -0.20574      9.07714E-02 -6.92027E-02 -0.17192      2.22676E-02 
-0.11759     -0.13714     -9.48972E-03 -2.10044E-02 -1.13030E-02  2.57164E-02 -4.56983E-02 -7.03446E-02 -0.20842      2.44183E-02 
-1.46573E-02 -6.98385E-02 -3.55129E-02 -6.40561E-03  5.66280E-02  4.04591E-02  0.23593     -0.16917     -0.14595      8.59558E-02 
 0.12949     -0.11626      2.97382E-02  2.61197E-03  0.13273     -7.00577E-02  0.14709      4.73164E-02  3.93660E-02  6.53200E-02 
-1.04034E-02  9.63517E-02 -2.32696E-02  7.51110E-02 -0.11695     -8.40230E-02 -7.58369E-02 -8.43090E-02  0.10915      0.10932     
-0.92239       1.0887      -1.0225      0.36132      -1.0204     -0.40879     -0.11140      -1.5874      0.19107      4.05100E-02 
-0.22407     -2.09511E-02  0.12708      6.79425E-02  0.13161     -0.14750     -0.12698     -8.82007E-03 -5.45244E-02  3.03556E-02 
 0.27022     -0.17754     -0.18216     -1.60050E-02  6.34862E-02 -4.30013E-02 -0.10228     -0.21697      0.22249      4.80436E-02 
 0.10910      5.68348E-02 -2.10652E-02  0.10416     -0.16180     -2.89067E-02 -1.06711E-02 -0.15797      0.15519     -6.61042E-02 
 1.67411E-02  0.15689      0.13295      8.72183E-02 -1.34159E-02 -0.13534      4.05665E-02  0.15579     -5.09311E-02  2.09124E-02 
-0.18660     -4.30668E-02  5.51631E-02 -3.20152E-02  0.10460      4.31541E-03 -0.14822      5.29992E-02  0.11512     -6.45809E-02 
 5.98253E-02  6.20020E-02  5.80300E-03 -2.77330E-02 -9.91516E-03 -4.38750E-02 -0.12681     -0.19640     -0.13369     -6.64707E-02 
 3.69948E-02  9.76997E-02 -2.68631E-02  0.14781      0.17246      3.79279E-02 -3.98626E-02 -0.17159      3.11313E-02  0.10970     
-0.91912       1.0708     -0.99879      -1.3351      -1.9962      -1.5983      0.12056      0.15339      0.18409      0.11301     
 0.19195     -0.10847     -5.32799E-02 -3.84415E-02  6.46885E-02  7.08179E-02 -0.11752      0.14572      4.54764E-02 -4.19774E-02 
-0.24228     -6.21028E-04 -8.05312E-02 -0.17571     -6.13380E-02  1.18998E-02 -0.19535     -6.98753E-02  1.39814E-02 -2.90432E-02 
 4.15771E-02  0.17537     -4.30118E-03  7.94888E-02  0.31314      0.12138      3.82491E-02 -1.11606E-02 -8.78378E-02  8.84150E-02 
-1.07488E-02 -2.30232E-02  3.77319E-02  0.14487      8.59717E-03 -2.20472E-02 -0.14171     -6.96146E-02 -6.43933E-03 -0.16407     
 0.11219     -0.14198     -0.14480      7.42282E-02  4.01242E-03  2.99181E-02 -0.12935      0.14034      0.10930     -5.40298E-02 
-1.09087E-02  0.10366     -4.60762E-02  0.16744     -3.98918E-02 -0.18517     -0.21160      0.14414      2.23147E-02  4.56394E-02 
-1.39433E-02 -2.73354E-02  0.13840      4.28664E-02 -3.72708E-02  0.12457      7.26578E-02  0.10714      6.05436E-02  0.10957     
-0.79095       1.3020      -1.3041     -0.32152      -1.9505       2.2216     -0.20163      0.48896     -7.09674E-02  9.51599E-02 
-8.95631E-02 -0.12658     -0.12748     -0.13815     -4.84600E-02  5.49446E-02 -0.11561     -3.71052E-02 -0.14852      4.21271E-03 
-3.56442E-02 -5.20085E-02 -0.16812      2.11441E-02 -7.30838E-02 -0.11167      0.21342     -3.67532E-02 -8.72553E-02  0.12861     
 3.68951E-02  2.82338E-02 -5.36822E-02 -4.49740E-02 -0.12355     -0.16540      2.25738E-02  0.11068      6.59555E-02  8.44360E-02 
-1.00694E-02 -9.26329E-03  5.74118E-02  0.12332      0.13548      0.32690     -7.42340E-02 -0.13813      0.12200      8.87644E-02 
 0.13422      0.24771     -6.84713E-02  4.81942E-03 -7.11444E-02  0.13452      5.46678E-02 -0.10820      2.18220E-02 -0.10686     
 9.32521E-02  5.82251E-02 -0.19689     -0.17617      0.12113      3.86914E-02 -0.22469      5.69960E-03  8.34154E-02  5.02118E-02 
-8.48340E-02 -6.47476E-03 -6.04592E-03 -4.27681E-03  4.45881E-02 -2.42048E-02  5.80413E-02 -0.11555     -9.91265E-02  0.10940     
-0.92504       1.0685      -1.0401      0.44632       1.0555       1.0400      0.58181       1.1798     -0.20714      4.07862E-02 
 7.94834E-02  8.54334E-02 -0.10825      2.31119E-02  1.62574E-02 -1.53745E-02  0.11564      0.28599     -0.12627     -2.72104E-02 
 9.28589E-03 -0.13156      0.10799     -0.11771      9.22555E-02 -7.09928E-02 -8.58977E-02  3.07004E-02  0.12270      6.96244E-02 
