 ; dat/dat  d_rot068.dat   Wed Oct  1 17:37:44 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot068.dat
 ; Theta & phi angles:   -48.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000    -48.0000      0.0000
 0001 2  663.000000  781.000000
 0002 2  306.000000  836.000000
 0003 2  665.000000  602.000000
 0004 2  339.000000  505.000000
 0005 2  607.000000  207.000000
 0006 2  340.000000  164.000000
