 ; dat/dat  d_rot009.dat   Wed Oct  1 17:05:34 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot009.dat
 ; Theta & phi angles:   -44.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000    -44.0000      0.0000
 0001 2  648.000000  195.000000
 0002 2  694.000000  718.000000
 0003 2  520.000000  185.000000
 0004 2  453.000000  660.000000
 0005 2  234.000000  264.000000
 0006 2  203.000000  650.000000
