 ; dat/dat  d_rot119.dat   Thu Oct  2 09:12:42 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot119.dat
 ; Theta & phi angles:    54.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000     54.0000      0.0000
 0001 2  695.000000  853.000000
 0002 2  394.000000  917.000000
 0003 2  697.000000  677.000000
 0004 2  425.000000  587.000000
 0005 2  647.000000  283.000000
 0006 2  430.000000  247.000000
