 ; dat/dat  d_rot003.dat   Wed Oct  1 17:08:09 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot003.dat
 ; Theta & phi angles:   -56.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000    -56.0000      0.0000
 0001 2  638.000000  146.000000
 0002 2  668.000000  669.000000
 0003 2  536.000000  135.000000
 0004 2  480.000000  610.000000
 0005 2  313.000000  212.000000
 0006 2  285.000000  597.000000
