 ; dat/dat  d_rot030.dat   Wed Oct  1 16:54:49 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot030.dat
 ; Theta & phi angles:    -2.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000     -2.0000      0.0000
 0001 2  812.000000  210.000000
 0002 2  880.000000  733.000000
 0003 2  634.000000  206.000000
 0004 2  546.000000  680.000000
 0005 2  239.000000  289.000000
 0006 2  203.000000  675.000000
