 ; dat/dat  d_rot006.dat   Wed Oct  1 17:06:47 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot006.dat
 ; Theta & phi angles:   -50.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000    -50.0000      0.0000
 0001 2  648.000000  173.000000
 0002 2  686.000000  697.000000
 0003 2  534.000000  165.000000
 0004 2  472.000000  639.000000
 0005 2  277.000000  241.000000
 0006 2  248.000000  627.000000
