 ; dat/dat  d_rot121.dat   Thu Oct  2 09:13:49 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot121.dat
 ; Theta & phi angles:    58.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000     58.0000      0.0000
 0001 2  657.000000  883.000000
 0002 2  385.000000  944.000000
 0003 2  661.000000  704.000000
 0004 2  419.000000  613.000000
 0005 2  619.000000  311.000000
 0006 2  425.000000  274.000000
