 ; dat/dat  d_rot092.dat   Wed Oct  1 17:23:32 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot092.dat
 ; Theta & phi angles:     0.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000      0.0000      0.0000
 0001 2  796.000000  818.000000
 0002 2  272.000000  883.000000
 0003 2  800.000000  641.000000
 0004 2  324.000000  551.000000
 0005 2  715.000000  246.000000
 0006 2  329.000000  209.000000
