 ; dat/dat  d_rot011.dat   Wed Oct  1 17:04:45 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot011.dat
 ; Theta & phi angles:   -40.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000    -40.0000      0.0000
 0001 2  750.000000  164.000000
 0002 2  799.000000  688.000000
 0003 2  613.000000  156.000000
 0004 2  540.000000  631.000000
 0005 2  307.000000  236.000000
 0006 2  276.000000  621.000000
