 ; dat/dat  d_rot061.dat   Wed Oct  1 17:22:13 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot061.dat
 ; Theta & phi angles:    60.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000     60.0000      0.0000
 0001 2  798.000000  259.000000
 0002 2  845.000000  783.000000
 0003 2  708.000000  255.000000
 0004 2  679.000000  728.000000
 0005 2  511.000000  341.000000
 0006 2  509.000000  726.000000
