 ; dat/dat  d_rot100.dat   Thu Oct  2 09:04:29 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot100.dat
 ; Theta & phi angles:    16.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000     16.0000      0.0000
 0001 2  765.000000  810.000000
 0002 2  263.000000  876.000000
 0003 2  771.000000  633.000000
 0004 2  315.000000  546.000000
 0005 2  690.000000  238.000000
 0006 2  322.000000  203.000000
