 ; dat/dat  d_rot002.dat   Wed Oct  1 17:08:38 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot002.dat
 ; Theta & phi angles:   -58.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000    -58.0000      0.0000
 0001 2  549.000000  281.000000
 0002 2  576.000000  803.000000
 0003 2  454.000000  270.000000
 0004 2  397.000000  743.000000
 0005 2  241.000000  344.000000
 0006 2  211.000000  729.000000
