 ; dat/dat  d_rot039.dat   Wed Oct  1 17:12:24 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot039.dat
 ; Theta & phi angles:    16.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000     16.0000      0.0000
 0001 2  786.000000  271.000000
 0002 2  852.000000  793.000000
 0003 2  613.000000  266.000000
 0004 2  531.000000  740.000000
 0005 2  233.000000  352.000000
 0006 2  202.000000  737.000000
