 ; dat/dat  d_rot014.dat   Wed Oct  1 17:03:27 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot014.dat
 ; Theta & phi angles:   -34.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000    -34.0000      0.0000
 0001 2  698.000000  144.000000
 0002 2  752.000000  669.000000
 0003 2  551.000000  137.000000
 0004 2  473.000000  612.000000
 0005 2  220.000000  215.000000
 0006 2  189.000000  603.000000
