 ; dat/dat  d_rot66.dat   Wed Oct  1 17:39:58 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot066.dat
 ; Theta & phi angles:   -52.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000    -52.0000      0.0000
 0001 2  636.000000  731.000000
 0002 2  306.000000  787.000000
 0003 2  638.000000  554.000000
 0004 2  337.000000  457.000000
 0005 2  583.000000  158.000000
 0006 2  337.000000  114.000000
