 ; dat/dat  d_rot031.dat   Wed Oct  1 16:53:54 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot031.dat
 ; Theta & phi angles:     0.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000      0.0000      0.0000
 0001 2  792.000000  244.000000
 0002 2  859.000000  767.000000
 0003 2  613.000000  240.000000
 0004 2  525.000000  714.000000
 0005 2  217.000000  324.000000
 0006 2  181.000000  710.000000
