 ; dat/dat  d_rot036.dat   Wed Oct  1 17:11:19 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot036.dat
 ; Theta & phi angles:    10.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000     10.0000      0.0000
 0001 2  776.000000  245.000000
 0002 2  844.000000  767.000000
 0003 2  601.000000  240.000000
 0004 2  517.000000  715.000000
 0005 2  211.000000  325.000000
 0006 2  179.000000  711.000000
