 ; dat/dat  d_rot077.dat   Wed Oct  1 17:33:39 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot077.dat
 ; Theta & phi angles:   -30.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000    -30.0000      0.0000
 0001 2  698.000000  795.000000
 0002 2  238.000000  854.000000
 0003 2  701.000000  618.000000
 0004 2  282.000000  524.000000
 0005 2  626.000000  222.000000
 0006 2  285.000000  180.000000
