 ; dat/dat  d_rot074.dat   Wed Oct  1 17:34:54 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot074.dat
 ; Theta & phi angles:   -36.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000    -36.0000      0.0000
 0001 2  686.000000  835.000000
 0002 2  257.000000  893.000000
 0003 2  690.000000  658.000000
 0004 2  300.000000  564.000000
 0005 2  620.000000  264.000000
 0006 2  301.000000  222.000000
