 ; dat/dat  d_rot107.dat   Thu Oct  2 09:07:37 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot107.dat
 ; Theta & phi angles:    30.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000     30.0000      0.0000
 0001 2  795.000000  812.000000
 0002 2  345.000000  878.000000
 0003 2  798.000000  634.000000
 0004 2  392.000000  548.000000
 0005 2  727.000000  241.000000
 0006 2  398.000000  207.000000
