 ; dat/dat  d_rot076.dat   Wed Oct  1 17:34:01 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot076.dat
 ; Theta & phi angles:   -32.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000    -32.0000      0.0000
 0001 2  640.000000  835.000000
 0002 2  191.000000  895.000000
 0003 2  643.000000  657.000000
 0004 2  234.000000  563.000000
 0005 2  569.000000  262.000000
 0006 2  235.000000  220.000000
