 ; dat/dat  d_rot001.dat   Wed Oct  1 17:09:05 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot001.dat
 ; Theta & phi angles:   -60.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000    -60.0000      0.0000
 0001 2  638.000000  292.000000
 0002 2  661.000000  814.000000
 0003 2  548.000000  281.000000
 0004 2  492.000000  753.000000
 0005 2  347.000000  354.000000
 0006 2  319.000000  739.000000
