 ; dat/dat  d_rot122.dat   Thu Oct  2 09:14:27 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot122.dat
 ; Theta & phi angles:    60.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000     60.0000      0.0000
 0001 2  594.000000  877.000000
 0002 2  336.000000  942.000000
 0003 2  596.000000  703.000000
 0004 2  368.000000  610.000000
 0005 2  559.000000  309.000000
 0006 2  375.000000  271.000000
