 ; dat/dat  d_rot105.dat   Thu Oct  2 09:06:41 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot105.dat
 ; Theta & phi angles:    26.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000     26.0000      0.0000
 0001 2  770.000000  872.000000
 0002 2  300.000000  938.000000
 0003 2  772.000000  695.000000
 0004 2  349.000000  607.000000
 0005 2  698.000000  301.000000
 0006 2  356.000000  266.000000
