 ; dat/dat  d_rot081.dat   Wed Oct  1 17:31:48 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot081.dat
 ; Theta & phi angles:   -22.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000    -22.0000      0.0000
 0001 2  641.000000  870.000000
 0002 2  149.000000  932.000000
 0003 2  645.000000  694.000000
 0004 2  199.000000  601.000000
 0005 2  564.000000  299.000000
 0006 2  201.000000  258.000000
