 ; dat/dat  d_rot023.dat   Wed Oct  1 16:59:12 2003
 ; Image file: /net/flores/usr1/hsiehc/Cornell/herpes_6/rot023.dat
 ; Theta & phi angles:   -16.0000    0.0000
 ; Beta, gamma & alpha are on following line:
 ;  1 3      0.0000    -16.0000      0.0000
 0001 2  747.000000  233.000000
 0002 2  812.000000  756.000000
 0003 2  576.000000  227.000000
 0004 2  490.000000  701.000000
 0005 2  194.000000  309.000000
 0006 2  160.000000  696.000000
